4522,13568,-1955.47,1114.62
4523,13571.2,-1953.12,1113.28
4524,13573.9,-1955.59,1114.68
4525,13577.2,-1955.52,1114.64
4526,13580.2,-1956.27,1115.07
4527,13582.9,-1955.09,1114.4
4528,13586.2,-1955.97,1114.9
4529,13589.2,-1957.83,1115.96
4530,13592,-1957.7,1115.89
4531,13595,-1954.71,1114.18
4532,13598.2,-1957.6,1115.83
4533,13601.2,-1956.38,1115.14
4534,13604,-1956.51,1115.21
4535,13607.2,-1957.16,1115.58
4536,13610,-1954.92,1114.3
4537,13613.2,-1954.38,1114
4538,13616,-1956.86,1115.41
4539,13619.1,-1956.55,1115.23
4540,13622.1,-1955.12,1114.42
4541,13625.2,-1955.05,1114.38
4542,13628.2,-1953.57,1113.53
4543,13631.1,-1954.4,1114.01
4544,13634.2,-1955.32,1114.53
4545,13637.2,-1957.8,1115.95
4546,13640.1,-1956.87,1115.42
4547,13643,-1956.16,1115.01
4548,13646,-1958.11,1116.12
4549,13649.2,-1955.93,1114.88
4550,13652.1,-1956.94,1115.46
4551,13655,-1958.69,1116.46
4552,13658,-1957.59,1115.83
4553,13661.2,-1956.84,1115.4
4554,13664.2,-1960.65,1117.57
4555,13667.2,-1958.01,1116.06
4556,13670.1,-1958.16,1116.15
4557,13673.1,-1952.26,1112.79
4558,13676,-1957.63,1115.85
4559,13679.2,-1957.84,1115.97
4560,13682,-1954.42,1114.02
4561,13685.1,-1954.23,1113.91
4562,13688.1,-1955.3,1114.52
4563,13691,-1955.44,1114.6
4564,13694,-1957.99,1116.06
4565,13697,-1958.37,1116.27
4566,13700.2,-1956.03,1114.94
4567,13703.2,-1956.9,1115.43
4568,13705.9,-1957.4,1115.72
4569,13708.9,-1956.91,1115.44
4570,13712.1,-1955.61,1114.7
4571,13715.2,-1957.58,1115.82
4572,13717.9,-1955.3,1114.52
4573,13721.2,-1952.7,1113.04
4574,13723.9,-1955.57,1114.67
4575,13727.2,-1956.59,1115.25
4576,13730.2,-1957.87,1115.99
4577,13733,-1956.68,1115.31
4578,13735.9,-1955.83,1114.82
4579,13739,-1953.15,1113.3
4580,13742.1,-1957.84,1115.97
4581,13745,-1954.63,1114.14
4582,13748.1,-1955.92,1114.88
4583,13750.9,-1955.95,1114.89
4584,13753.9,-1957.79,1115.94
4585,13757,-1957.24,1115.63
4586,13759.9,-1958.52,1116.35
4587,13763.2,-1954.26,1113.93
4588,13766,-1957.13,1115.57
4589,13768.9,-1954.74,1114.2
4590,13772,-1956.97,1115.47
4591,13775,-1957.38,1115.71
4592,13777.9,-1957.01,1115.5
4593,13780.9,-1955.22,1114.47
4594,13784.1,-1957.68,1115.88
4595,13786.9,-1956.46,1115.18
4596,13790.2,-1955.07,1114.39
4597,13792.9,-1956.65,1115.29
4598,13796.2,-1956.01,1114.93
4599,13799,-1958.19,1116.17
4600,13802.2,-1958.07,1116.1
4601,13805,-1957.43,1115.74
4602,13808,-1955.56,1114.67
4603,13810.9,-1955.41,1114.58
4604,13814,-1954.89,1114.29
4605,13817.1,-1957.37,1115.7
4606,13820,-1957.69,1115.88
4607,13822.9,-1958.52,1116.35
4608,13826.2,-1957.55,1115.8
4609,13829.2,-1958.47,1116.33
4610,13832,-1954.01,1113.78
4611,13835,-1955.8,1114.81
4612,13838.1,-1957.41,1115.72
4613,13841,-1955.69,1114.75
4614,13844,-1954.13,1113.85
4615,13847.2,-1956.43,1115.16
4616,13850,-1957.02,1115.5
4617,13853.2,-1953.62,1113.57
4618,13856,-1959.07,1116.67
4619,13859,-1955.3,1114.52
4620,13862.1,-1956.97,1115.47
4621,13865.1,-1954.09,1113.83
4622,13868.1,-1955.25,1114.49
4623,13871.2,-1956.75,1115.35
4624,13874.2,-1955.7,1114.75
4625,13877.1,-1955.9,1114.86
4626,13880.2,-1954.64,1114.14
4627,13883.1,-1956.64,1115.28
4628,13886,-1954.5,1114.06
4629,13888.9,-1955.9,1114.86
4630,13892.2,-1954.25,1113.92
4631,13895.2,-1955.84,1114.83
4632,13898,-1955.26,1114.5
4633,13901.2,-1955.7,1114.75
4634,13904.2,-1959.2,1116.74
4635,13906.9,-1957.69,1115.89
4636,13910.2,-1956.01,1114.92
4637,13913.1,-1958.19,1116.17
4638,13915.8,-1955.32,1114.53
4639,13919.2,-1958.11,1116.12
4640,13922,-1958.9,1116.57
4641,13924.9,-1954.79,1114.23
4642,13928,-1956.43,1115.16
4643,13931,-1955.27,1114.5
4644,13933.9,-1955.8,1114.81
4645,13937.1,-1958.01,1116.06
4646,13940.1,-1956.84,1115.4
4647,13943.2,-1954.93,1114.31
4648,13946,-1956.08,1114.97
4649,13949,-1959.08,1116.67
4650,13952,-1958.1,1116.12
4651,13955.2,-1956.44,1115.17
4652,13958,-1956.74,1115.34
4653,13961.2,-1953.59,1113.55
4654,13964.2,-1956.88,1115.42
4655,13967,-1955.59,1114.68
4656,13970,-1954.21,1113.9
4657,13973,-1957.16,1115.58
4658,13975.9,-1957.79,1115.94
4659,13979.2,-1956.42,1115.16
4660,13982.1,-1955.22,1114.47
4661,13984.9,-1955.78,1114.8
4662,13988,-1956.53,1115.22
4663,13991,-1958.97,1116.61
4664,13994,-1952.52,1112.94
4665,13997.2,-1957.6,1115.83
4666,13999.9,-1956.47,1115.19
4667,14003.1,-1957.96,1116.04
4668,14005.9,-1955.93,1114.88
4669,14008.9,-1955.96,1114.9
4670,14012.2,-1957.35,1115.69
4671,14015.1,-1955.75,1114.78
4672,14018.2,-1957.72,1115.9
4673,14021.1,-1955.36,1114.55
4674,14024.1,-1957.74,1115.91
4675,14027.2,-1955.67,1114.73
4676,14030,-1957.25,1115.63
4677,14033.2,-1958.92,1116.58
4678,14036.1,-1957.07,1115.53
4679,14039.2,-1955.92,1114.88
4680,14042,-1950.39,1111.72
4681,14045.1,-1956.79,1115.37
4682,14048,-1955.29,1114.51
4683,14051.1,-1959.08,1116.67
4684,14054.2,-1955.39,1114.57
4685,14057.1,-1954.46,1114.04
4686,14060,-1954.75,1114.21
4687,14063.2,-1952.7,1113.04
4688,14065.9,-1956.62,1115.27
4689,14069.1,-1955.93,1114.88
4690,14072.2,-1954.16,1113.87
4691,14074.9,-1951.53,1112.37
4692,14078,-1954.33,1113.97
4693,14080.9,-1954.31,1113.95
4694,14083.9,-1954.93,1114.31
4695,14087,-1956.22,1115.05
4696,14090.1,-1958.26,1116.21
4697,14093.1,-1957.6,1115.83
4698,14096,-1956.94,1115.46
4699,14098.8,-1952.76,1113.07
4700,14102.1,-1957.55,1115.81
4701,14105.1,-1958.66,1116.44
4702,14108,-1954.34,1113.97
4703,14111,-1956.42,1115.16
4704,14113.9,-1955.21,1114.47
4705,14116.9,-1954.68,1114.17
4706,14120.2,-1952.78,1113.09
4707,14123.2,-1956.51,1115.21
4708,14126.1,-1955.25,1114.49
4709,14129.2,-1956.72,1115.33
4710,14132.2,-1956.63,1115.28
4711,14135,-1958.09,1116.11
4712,14138,-1954.83,1114.25
4713,14141,-1958.07,1116.1
4714,14144.2,-1955.05,1114.38
4715,14147.1,-1956.09,1114.97
4716,14150.2,-1956.97,1115.47
4717,14153.2,-1958.92,1116.59
4718,14156.2,-1954.62,1114.13
4719,14159.1,-1956.15,1115.01
4720,14162.2,-1955.2,1114.47
4721,14165,-1954.82,1114.25
4722,14167.9,-1957.38,1115.7
4723,14171,-1956.93,1115.45
4724,14174,-1955.49,1114.63
4725,14177,-1958.63,1116.42
4726,14180,-1957.16,1115.58
4727,14183.2,-1956.9,1115.43
4728,14186.1,-1954.11,1113.84
4729,14188.9,-1956.98,1115.48
4730,14192.2,-1954.24,1113.92
4731,14194.9,-1957.58,1115.82
4732,14198,-1958.9,1116.57
4733,14201.1,-1956.13,1114.99
4734,14204,-1956.04,1114.94
4735,14207.2,-1954.7,1114.18
4736,14210.2,-1955.41,1114.59
4737,14213,-1956.87,1115.42
4738,14216.2,-1957.89,1116
4739,14219.1,-1955.44,1114.6
4740,14222,-1957.72,1115.9
4741,14225,-1953.52,1113.5
4742,14228.1,-1955.44,1114.6
4743,14231,-1957.19,1115.6
4744,14234.2,-1953.24,1113.35
4745,14237,-1956.2,1115.03
4746,14239.9,-1956.88,1115.42
4747,14243,-1956.64,1115.29
4748,14246,-1958.18,1116.16
4749,14248.9,-1955.25,1114.49
4750,14251.9,-1953.77,1113.65
4751,14255.2,-1956.59,1115.26
4752,14258.2,-1956.03,1114.94
4753,14261.1,-1952.83,1113.11
4754,14264.2,-1955.9,1114.86
4755,14267.2,-1956.07,1114.96
4756,14270,-1956.28,1115.08
4757,14273.1,-1957.56,1115.81
4758,14276,-1955.41,1114.58
4759,14279.2,-1957.52,1115.78
4760,14282.1,-1951.97,1112.63
4761,14285.1,-1957.25,1115.63
4762,14288.1,-1956.65,1115.29
4763,14291,-1953.73,1113.63
4764,14294.1,-1956.09,1114.97
4765,14297.1,-1954.96,1114.33
4766,14300,-1954.48,1114.05
4767,14303,-1957.51,1115.78
4768,14306.1,-1955.6,1114.69
4769,14309,-1954.57,1114.1
4770,14312.1,-1958.79,1116.51
4771,14315.2,-1958.56,1116.38
4772,14318,-1957.4,1115.72
4773,14320.9,-1955.75,1114.78
4774,14324,-1955.78,1114.8
4775,14327.2,-1955.01,1114.35
4776,14330.2,-1956.41,1115.15
4777,14333,-1952.97,1113.19
4778,14336,-1956.97,1115.47
4779,14339.2,-1954.56,1114.1
4780,14342,-1957.21,1115.61
4781,14344.9,-1955.75,1114.78
4782,14348,-1956.36,1115.13
4783,14351.2,-1953.86,1113.7
4784,14354.2,-1960.03,1117.22
4785,14357.1,-1957.17,1115.59
4786,14360.2,-1958.17,1116.15
4787,14363,-1958.79,1116.51
4788,14366.2,-1957.27,1115.64
4789,14368.9,-1955.64,1114.72
4790,14371.9,-1954.38,1114
4791,14375.2,-1954.87,1114.28
4792,14378.2,-1955.26,1114.5
4793,14381.1,-1954.92,1114.3
4794,14384.2,-1955.35,1114.55
4795,14387.1,-1955.63,1114.71
4796,14390,-1956.1,1114.98
4797,14393.2,-1957.14,1115.57
4798,14395.9,-1956.55,1115.23
4799,14398.9,-1956.89,1115.43
4800,14402.2,-1956.11,1114.98
4801,14405.2,-1956.2,1115.04
4802,14407.9,-1956.9,1115.43
4803,14411.2,-1956.33,1115.11
4804,14414.2,-1957.46,1115.75
4805,14417.2,-1951.76,1112.51
4806,14420.1,-1954.85,1114.27
4807,14423.2,-1956.9,1115.43
4808,14426.2,-1957.04,1115.51
4809,14429,-1956.65,1115.29
4810,14432.2,-1956.38,1115.14
4811,14435,-1951.26,1112.22
4812,14438,-1956,1114.92
4813,14441.1,-1957.63,1115.85
4814,14444,-1956.02,1114.93
4815,14447,-1957.73,1115.9
4816,14449.9,-1956.25,1115.06
4817,14453.2,-1954.58,1114.11
4818,14456.2,-1956.81,1115.38
4819,14459.2,-1957.21,1115.61
4820,14462.2,-1956.82,1115.39
4821,14465.2,-1954.68,1114.17
4822,14468.2,-1953.82,1113.68
4823,14471.2,-1956.32,1115.1
4824,14474.1,-1957.36,1115.7
4825,14477.1,-1954.95,1114.32
4826,14479.9,-1956.9,1115.43
4827,14483,-1956.09,1114.97
4828,14486,-1954.06,1113.81
4829,14488.9,-1957.41,1115.72
4830,14491.9,-1955.51,1114.64
4831,14495.1,-1958.1,1116.12
4832,14498,-1954.97,1114.33
4833,14501.2,-1956.03,1114.94
4834,14504.2,-1956.77,1115.36
4835,14507.2,-1952.58,1112.97
4836,14510.1,-1959.04,1116.65
4837,14513.2,-1954.69,1114.17
4838,14516.2,-1957.06,1115.52
4839,14519.2,-1955.97,1114.9
4840,14522,-1958.12,1116.13
4841,14525.2,-1959.41,1116.86
4842,14528.2,-1955.42,1114.59
4843,14531.1,-1955.59,1114.68
4844,14533.9,-1957.08,1115.53
4845,14537.1,-1956.16,1115.01
4846,14539.9,-1955.05,1114.38
4847,14543.1,-1954.84,1114.26
4848,14546,-1958.19,1116.17
4849,14549.2,-1959.51,1116.92
4850,14552.1,-1956.41,1115.15
4851,14555.1,-1957.75,1115.92
4852,14558,-1954.47,1114.05
4853,14560.9,-1956.47,1115.19
4854,14564.2,-1955.69,1114.74
4855,14567,-1953.95,1113.75
4856,14570,-1958.21,1116.18
4857,14573.2,-1954.72,1114.19
4858,14576.1,-1955.39,1114.57
4859,14579,-1955.66,1114.73
4860,14582.2,-1954.93,1114.31
4861,14584.9,-1955.65,1114.72
4862,14588,-1957.3,1115.66
4863,14591.2,-1959.18,1116.73
4864,14593.9,-1957.31,1115.67
4865,14597,-1956.07,1114.96
4866,14600.1,-1957.75,1115.92
4867,14603.2,-1953.71,1113.62
4868,14606.2,-1956.91,1115.44
4869,14609.2,-1956.82,1115.39
4870,14611.9,-1955.78,1114.79
4871,14614.9,-1958.49,1116.34
4872,14618.2,-1956.3,1115.09
4873,14621.2,-1956.39,1115.14
4874,14624,-1956.64,1115.28
4875,14627.1,-1956,1114.92
4876,14630.2,-1957.13,1115.57
4877,14633.2,-1953.06,1113.25
4878,14636,-1955.98,1114.91
4879,14638.9,-1956.69,1115.31
4880,14642,-1957.46,1115.75
4881,14645.1,-1957.12,1115.56
4882,14647.9,-1955.31,1114.52
4883,14651,-1955.57,1114.67
4884,14654,-1955.93,1114.88
4885,14657.1,-1956.79,1115.37
4886,14660.1,-1957.47,1115.76
4887,14663,-1955.77,1114.79
4888,14666.2,-1955.25,1114.49
4889,14669.2,-1957.2,1115.6
4890,14672,-1955.53,1114.65
4891,14674.9,-1956.96,1115.47
4892,14677.9,-1953.69,1113.6
4893,14681.2,-1954.79,1114.23
4894,14684.1,-1956.77,1115.36
4895,14687,-1953.94,1113.74
4896,14690.1,-1953,1113.21
4897,14693,-1955.12,1114.42
4898,14696.2,-1955.56,1114.67
4899,14699.2,-1958.02,1116.07
4900,14702.2,-1956.79,1115.37
4901,14705.1,-1955.91,1114.87
4902,14708,-1951.17,1112.17
4903,14711.1,-1956.19,1115.03
4904,14714,-1957.48,1115.76
4905,14716.9,-1957.01,1115.5
4906,14720.1,-1955.81,1114.81
4907,14722.9,-1952.86,1113.13
4908,14726.2,-1951.86,1112.56
4909,14729.1,-1954.86,1114.27
4910,14732.2,-1954.3,1113.95
4911,14735,-1958.86,1116.55
4912,14738.2,-1957.18,1115.59
4913,14741.1,-1956.48,1115.2
4914,14744,-1956.92,1115.45
4915,14747,-1954.3,1113.95
4916,14750.2,-1954.99,1114.34
4917,14753.1,-1958.32,1116.24
4918,14756.1,-1959.42,1116.87
4919,14759,-1956.86,1115.41
4920,14762.1,-1953.6,1113.55
4921,14765.2,-1957.13,1115.56
4922,14768,-1956.86,1115.41
4923,14771.1,-1956.88,1115.42
4924,14774,-1953.99,1113.77
4925,14777,-1955.59,1114.69
4926,14779.9,-1957.31,1115.67
4927,14783,-1955,1114.35
4928,14786.2,-1959.64,1117
4929,14789.1,-1956.91,1115.44
4930,14792,-1955.21,1114.47
4931,14795.1,-1959.2,1116.74
4932,14798.2,-1955.99,1114.92
4933,14801,-1958.03,1116.08
4934,14803.9,-1958.2,1116.17
4935,14807,-1956.13,1114.99
4936,14810,-1955.56,1114.67
4937,14813.1,-1957.31,1115.67
4938,14816.2,-1957.55,1115.81
4939,14819.1,-1957.17,1115.58
4940,14822.1,-1957.62,1115.84
4941,14825.2,-1957.26,1115.64
4942,14828.2,-1954.9,1114.29
4943,14831.2,-1951.77,1112.51
4944,14834,-1952.58,1112.97
4945,14837.1,-1958.3,1116.23
4946,14840,-1955.74,1114.77
4947,14843.2,-1958.9,1116.57
4948,14846,-1954.29,1113.95
4949,14849.2,-1957.46,1115.75
4950,14851.9,-1959.08,1116.68
4951,14855.2,-1954.94,1114.31
4952,14858.2,-1953.37,1113.42
4953,14861.1,-1958.04,1116.08
4954,14864,-1957.09,1115.54
4955,14866.9,-1951.77,1112.51
4956,14869.9,-1954.78,1114.22
4957,14873.1,-1957.72,1115.9
4958,14875.9,-1957.28,1115.65
4959,14879.2,-1957.69,1115.89
4960,14882.2,-1956.54,1115.23
4961,14885.2,-1956.1,1114.98
4962,14888,-1955.21,1114.47
4963,14891,-1956.37,1115.13
4964,14894.1,-1956.21,1115.04
4965,14897,-1958.32,1116.24
4966,14900.1,-1956.91,1115.44
4967,14902.9,-1954.2,1113.9
4968,14906.1,-1956.63,1115.28
4969,14909.2,-1955.68,1114.74
4970,14911.9,-1955.86,1114.84
4971,14915.2,-1958.59,1116.4
4972,14917.9,-1954.52,1114.08
4973,14921.1,-1956.73,1115.33
4974,14923.9,-1954.53,1114.08
4975,14927.1,-1955.9,1114.86
4976,14930.1,-1956.91,1115.44
4977,14933,-1955.85,1114.83
4978,14936.2,-1957.06,1115.52
4979,14939,-1959.14,1116.71
4980,14942,-1956.5,1115.21
4981,14945,-1957.96,1116.03
4982,14948.2,-1955.05,1114.38
4983,14951.1,-1954.62,1114.13
4984,14954.2,-1955.38,1114.57
4985,14957,-1957.39,1115.71
4986,14960.2,-1958.91,1116.58
4987,14963,-1954.78,1114.22
4988,14965.9,-1955.64,1114.71
4989,14969,-1954.32,1113.96
4990,14972,-1960.5,1117.49
4991,14974.9,-1954.59,1114.11
4992,14978.2,-1956.99,1115.48
4993,14980.9,-1954.76,1114.21
4994,14984,-1958.39,1116.28
4995,14987.2,-1954.28,1113.94
4996,14990,-1958.17,1116.16
4997,14993,-1958.1,1116.11
4998,14996,-1955.16,1114.44
4999,14999,-1956.03,1114.94
5000,15002.2,-1956.16,1115.01
5001,15005.1,-1954.24,1113.92
5002,15007.9,-1957.22,1115.61
5003,15011.2,-1955.41,1114.59
5004,15013.9,-1956.83,1115.39
5005,15017.1,-1955.93,1114.88
5006,15020.1,-1956.52,1115.21
5007,15022.9,-1955.58,1114.68
5008,15026.2,-1956.73,1115.34
5009,15029.2,-1956.84,1115.4
5010,15032.1,-1957.5,1115.77
5011,15035,-1957.6,1115.83
5012,15038.2,-1953.57,1113.53
5013,15040.9,-1955.66,1114.72
5014,15044.2,-1959.81,1117.09
5015,15047.1,-1957.05,1115.52
5016,15050.1,-1957.11,1115.55
5017,15053.1,-1956.46,1115.18
5018,15056,-1954.45,1114.03
5019,15059,-1956.39,1115.15
5020,15062.1,-1956.5,1115.2
5021,15065,-1957.32,1115.67
5022,15068.1,-1958.36,1116.26
5023,15070.9,-1956.62,1115.27
5024,15073.9,-1957.57,1115.81
5025,15077,-1955.7,1114.75
5026,15080.2,-1956.81,1115.38
5027,15083.2,-1954.71,1114.18
5028,15086,-1955.77,1114.79
5029,15089,-1959.33,1116.82
5030,15091.9,-1956.65,1115.29
5031,15095,-1958.51,1116.35
5032,15098,-1956.58,1115.25
5033,15100.9,-1957.25,1115.63
5034,15103.9,-1956.03,1114.94
5035,15107,-1954.7,1114.18
5036,15110.1,-1958.01,1116.06
5037,15113.2,-1956.38,1115.14
5038,15116.1,-1954.98,1114.34
5039,15118.9,-1955.75,1114.78
5040,15122.2,-1955.55,1114.66
5041,15125,-1956.37,1115.13
5042,15128.2,-1956.43,1115.17
5043,15130.9,-1957.63,1115.85
5044,15134.1,-1956.42,1115.16
5045,15137.1,-1958.25,1116.2
5046,15140.2,-1957.08,1115.54
5047,15143,-1956.78,1115.36
5048,15146,-1959.68,1117.02
5049,15149.2,-1954.96,1114.33
5050,15152.1,-1954.61,1114.13
5051,15155.1,-1954.83,1114.25
5052,15158.2,-1957.06,1115.53
5053,15161.2,-1956.84,1115.4
5054,15164,-1956.77,1115.36
5055,15166.9,-1957.11,1115.55
5056,15170.1,-1958.47,1116.33
5057,15173.1,-1957.78,1115.94
5058,15175.9,-1957,1115.49
5059,15179.2,-1955.72,1114.76
5060,15182,-1954.85,1114.26
5061,15184.9,-1956.22,1115.04
5062,15188,-1957.53,1115.79
5063,15191.2,-1957.24,1115.63
5064,15194,-1954.71,1114.18
5065,15197,-1954.61,1114.13
5066,15200.2,-1955.45,1114.61
5067,15203.1,-1958.76,1116.49
5068,15206.2,-1956.85,1115.41
5069,15209.2,-1952.99,1113.21
5070,15212.1,-1956.37,1115.13
5071,15215,-1957.01,1115.49
5072,15217.9,-1957.84,1115.97
5073,15221,-1956.2,1115.04
5074,15224,-1955.82,1114.82
5075,15227,-1956.05,1114.95
5076,15229.9,-1953.81,1113.67
5077,15233.1,-1955.27,1114.5
5078,15236.2,-1955.39,1114.57
5079,15239.2,-1955.8,1114.8
5080,15242.2,-1955.91,1114.87
5081,15245.2,-1953.74,1113.63
5082,15248.1,-1958.34,1116.25
5083,15251,-1957.87,1115.99
5084,15254,-1959.92,1117.16
5085,15257,-1958.53,1116.36
5086,15260.1,-1953.63,1113.57
5087,15263,-1956.04,1114.94
5088,15265.9,-1955.31,1114.53
5089,15269.2,-1957.79,1115.94
5090,15272.1,-1955.77,1114.79
5091,15275.2,-1955.87,1114.84
5092,15278,-1957.4,1115.72
5093,15281.2,-1956.72,1115.33
5094,15284.1,-1957.04,1115.51
5095,15287.1,-1954.49,1114.06
5096,15290,-1955.63,1114.71
5097,15293.1,-1957.72,1115.9
5098,15295.9,-1956.98,1115.48
5099,15299.1,-1958.81,1116.52
5100,15302.2,-1953.31,1113.38
5101,15305.1,-1957.46,1115.75
5102,15308.2,-1958.42,1116.3
5103,15311.2,-1957.38,1115.7
5104,15314.2,-1954.74,1114.2
5105,15317,-1955.15,1114.44
5106,15320.1,-1958.48,1116.33
5107,15322.9,-1955.64,1114.72
5108,15326.1,-1955.38,1114.57
5109,15329.2,-1955.38,1114.57
5110,15332.2,-1955.91,1114.87
5111,15335,-1956.38,1115.14
5112,15338.2,-1956.43,1115.16
5113,15341,-1953.68,1113.6
5114,15344,-1958.5,1116.34
5115,15347.2,-1954.93,1114.31
5116,15350,-1957.24,1115.62
5117,15353,-1955.12,1114.42
5118,15356,-1954.49,1114.06
5119,15359.2,-1957.13,1115.57
5120,15362,-1956.09,1114.97
5121,15365.2,-1952.97,1113.19
5122,15368.2,-1954.61,1114.13
5123,15371,-1953.98,1113.77
5124,15373.9,-1955.38,1114.57
5125,15376.9,-1956.65,1115.29
5126,15380.2,-1955.17,1114.44
5127,15383.2,-1959.12,1116.7
5128,15386.2,-1960.31,1117.37
5129,15389.1,-1960,1117.2
5130,15391.9,-1956.75,1115.35
5131,15394.9,-1955.6,1114.69
5132,15398.2,-1955.34,1114.54
5133,15401,-1955.7,1114.75
5134,15404,-1956.9,1115.43
5135,15407.2,-1955.09,1114.4
5136,15410.2,-1953.73,1113.63
5137,15413.2,-1957.96,1116.04
5138,15416.2,-1956.4,1115.15
5139,15419.2,-1955.39,1114.57
5140,15422,-1955.21,1114.47
5141,15425.2,-1957.17,1115.59
5142,15428.2,-1959.89,1117.14
5143,15431.1,-1955.59,1114.69
5144,15433.9,-1955,1114.35
5145,15436.8,-1953.71,1113.61
5146,15440,-1954.31,1113.96
5147,15443.1,-1955.32,1114.53
5148,15446,-1958.54,1116.37
5149,15448.9,-1956.96,1115.47
5150,15452.2,-1957.84,1115.97
5151,15455.1,-1958.31,1116.23
5152,15458.2,-1955.64,1114.71
5153,15461,-1953.53,1113.51
5154,15464,-1957.51,1115.78
5155,15467.2,-1955.39,1114.57
5156,15470.1,-1957.55,1115.8
5157,15473,-1954.96,1114.32
5158,15475.9,-1955.52,1114.65
5159,15479.2,-1958.74,1116.48
5160,15482.2,-1956.13,1114.99
5161,15484.9,-1953.42,1113.45
5162,15488,-1955.62,1114.71
5163,15491.2,-1954.06,1113.82
5164,15494,-1955.9,1114.87
5165,15497.1,-1955.59,1114.68
5166,15500,-1958.74,1116.48
5167,15503.2,-1955.61,1114.69
5168,15506.2,-1960.58,1117.53
5169,15509,-1957.79,1115.94
5170,15512.1,-1958.28,1116.22
5171,15515,-1956.82,1115.39
5172,15518.1,-1955.91,1114.87
5173,15521.2,-1955.54,1114.66
5174,15524,-1955.49,1114.63
5175,15527,-1957.73,1115.91
5176,15530.2,-1957.34,1115.69
5177,15533,-1956.02,1114.93
5178,15536.2,-1955.38,1114.57
5179,15539.1,-1956.17,1115.02
5180,15542.1,-1956.44,1115.17
5181,15545.2,-1957.13,1115.56
5182,15548.1,-1955.07,1114.39
5183,15551,-1957.74,1115.91
5184,15554.2,-1957.09,1115.54
5185,15557.1,-1958.94,1116.59
5186,15559.9,-1955.71,1114.75
5187,15563,-1954.28,1113.94
5188,15566,-1958.59,1116.4
5189,15569.1,-1956.51,1115.21
5190,15572.2,-1956.54,1115.23
5191,15575.2,-1956.06,1114.96
5192,15578,-1956.02,1114.93
5193,15581.2,-1952.84,1113.12
5194,15584.2,-1954.37,1113.99
5195,15587,-1955.44,1114.6
5196,15590,-1956.17,1115.02
5197,15593.2,-1955.32,1114.53
5198,15595.9,-1956.82,1115.39
5199,15599.1,-1952.61,1112.99
5200,15602.1,-1954.53,1114.08
5201,15605.2,-1952.27,1112.8
5202,15607.9,-1953.64,1113.57
5203,15611.1,-1955.94,1114.89
5204,15614.1,-1955.56,1114.67
5205,15617.2,-1959.24,1116.77
5206,15620.2,-1958.24,1116.2
5207,15623.2,-1956.96,1115.47
5208,15626,-1957.88,1115.99
5209,15629.2,-1956.23,1115.05
5210,15632,-1957.36,1115.7
5211,15635.1,-1957.96,1116.04
5212,15637.9,-1957.65,1115.86
5213,15641.2,-1959.06,1116.67
5214,15644,-1956.49,1115.2
5215,15647,-1957.05,1115.52
5216,15649.9,-1953.23,1113.34
5217,15653,-1957.32,1115.67
5218,15655.9,-1954.69,1114.17
5219,15659,-1958.7,1116.46
5220,15662.2,-1956.47,1115.19
5221,15665.1,-1956.27,1115.08
5222,15668.1,-1957.21,1115.61
5223,15671.2,-1955.48,1114.63
5224,15674,-1957.62,1115.85
5225,15677.1,-1955.11,1114.42
5226,15679.9,-1956.01,1114.93
5227,15683,-1955.04,1114.37
5228,15686,-1958.93,1116.59
5229,15688.9,-1954.41,1114.02
5230,15692.2,-1957.13,1115.56
5231,15695.1,-1958.44,1116.31
5232,15698,-1954.94,1114.31
5233,15701.2,-1955.95,1114.89
5234,15703.9,-1955.01,1114.35
5235,15707,-1955.22,1114.47
5236,15710,-1957.18,1115.59
5237,15712.9,-1954.54,1114.09
5238,15716.1,-1957.96,1116.04
5239,15719.2,-1958.85,1116.54
5240,15722.2,-1955.97,1114.9
5241,15725,-1955.65,1114.72
5242,15728,-1954.94,1114.31
5243,15731,-1958.57,1116.38
5244,15734,-1954.1,1113.84
5245,15737.1,-1956.75,1115.34
5246,15740,-1957.21,1115.61
5247,15743.2,-1957.15,1115.58
5248,15745.9,-1957.91,1116.01
5249,15749,-1955.44,1114.6
5250,15752.2,-1956.75,1115.35
5251,15755.2,-1957.56,1115.81
5252,15758,-1955.85,1114.84
5253,15761.2,-1955.88,1114.85
5254,15764,-1956.71,1115.32
5255,15767.1,-1958.61,1116.41
5256,15770.2,-1954.18,1113.88
5257,15773.1,-1955.87,1114.85
5258,15776.2,-1955.59,1114.69
5259,15779.2,-1957.17,1115.59
5260,15782.1,-1957.13,1115.56
5261,15785.2,-1958.26,1116.21
5262,15787.9,-1956.18,1115.02
5263,15791.1,-1952.03,1112.66
5264,15794.2,-1956.5,1115.21
5265,15797.1,-1959.48,1116.9
5266,15800,-1959.13,1116.71
5267,15803.1,-1956.2,1115.03
5268,15805.9,-1955.15,1114.43
5269,15809.2,-1959.65,1117
5270,15812.2,-1956.24,1115.06
5271,15814.9,-1956.15,1115
5272,15818,-1957.06,1115.52
5273,15821,-1957.15,1115.58
5274,15824.1,-1952.22,1112.77
5275,15826.9,-1956.68,1115.31
5276,15829.9,-1956.74,1115.34
5277,15832.9,-1955.66,1114.72
5278,15836.2,-1953.73,1113.62
5279,15839.1,-1955.95,1114.89
5280,15842.2,-1956.41,1115.16
5281,15845.1,-1955.35,1114.55
5282,15848,-1955.53,1114.65
5283,15851.2,-1959.61,1116.98
